Date,0939.HK_Close,3988.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,5.016195774078369,3.3487331867218018,1.497938323055504,,,,,,
2015-01-05,5.031630039215088,3.3562929630279537,1.4991629439510226,,,,,,
2015-01-06,4.962174892425537,3.333615064620972,1.4885266583680172,,,,,,
2015-01-07,5.00076150894165,3.36385178565979,1.4866176715216943,,,,,,
2015-01-08,4.977609157562256,3.3487331867218018,1.4864155727004995,,,,,,
2015-01-09,4.977609157562256,3.3562929630279537,1.483067542790304,,,,,,
2015-01-12,4.939023494720459,3.3184964656829834,1.4883317025633636,,,,,,
2015-01-13,4.946740627288818,3.3260560035705566,1.4872691926950237,,,,,,
2015-01-14,4.931305885314941,3.333615064620972,1.479266738877551,,,,,,
2015-01-15,4.977609157562256,3.3789703845977783,1.4731141711840645,,,,,,
2015-01-16,4.92358922958374,3.3562929630279537,1.46697242577472,,,,,,
2015-01-19,4.738375186920166,3.15975284576416,1.499603107651994,,,,,,
2015-01-20,4.823265075683594,3.2429044246673584,1.4873287781764772,,,,,,
2015-01-21,4.915871620178223,3.3260560035705566,1.477988228370473,,,,,,
2015-01-22,4.954457759857178,3.3714110851287837,1.4695501778798723,,,,,,
2015-01-23,5.008478164672852,3.416766166687012,1.4658533596781678,,,,,,
2015-01-26,4.962174892425537,3.4243259429931636,1.449095376735124,,,,,,
2015-01-27,4.8541340827941895,3.3562929630279537,1.4462784197524061,,,,,,
2015-01-28,4.900436878204347,3.36385178565979,1.456793340032123,,,,,,
2015-01-29,4.823265075683594,3.2882599830627437,1.4668137861748751,,,,,,
2015-01-30,4.807830333709717,3.28070068359375,1.4654888688117431,,,,,,
2015-02-02,4.753809928894043,3.2429044246673584,1.4659112037758146,,,,,,
2015-02-03,4.8155479431152335,3.2655823230743413,1.4746368232976275,,,,,,
2015-02-04,4.8386993408203125,3.2731411457061768,1.4783045171051945,,,,,,
