Date,1398.HK_Close,3988.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,4.416193962097168,3.3487331867218018,1.318765549792978,,,,,,
2015-01-05,4.439155101776123,3.3562929630279537,1.3226363582311484,,,,,,
2015-01-06,4.370271682739259,3.333615064620972,1.3109707023825659,,,,,,
2015-01-07,4.400886535644531,3.36385178565979,1.3082878842657855,,,,,,
2015-01-08,4.377925395965576,3.3487331867218018,1.307337775766868,,,,,,
2015-01-09,4.385579109191895,3.3562929630279537,1.306673510775814,,,,,,
2015-01-12,4.347310543060304,3.3184964656829834,1.3100241594398019,,,,,,
2015-01-13,4.370271682739259,3.3260560035705566,1.3139501193148058,,,,,,
2015-01-14,4.347310543060304,3.333615064620972,1.3040829426281069,,,,,,
2015-01-15,4.393233299255371,3.3789703845977783,1.3001692229327804,,,,,,
2015-01-16,4.347310543060304,3.3562929630279537,1.2952714768791462,,,,,,
2015-01-19,4.171274662017821,3.15975284576416,1.3201268787872658,,,,,,
2015-01-20,4.270773410797118,3.2429044246673584,1.3169593831724453,,,,,,
2015-01-21,4.377925395965576,3.3260560035705566,1.3162512571243017,,,,,,
2015-01-22,4.400886535644531,3.3714110851287837,1.3053544716207228,,,,,,
2015-01-23,4.4697699546813965,3.416766166687012,1.3081872556164431,,,,,,
2015-01-26,4.462116718292236,3.4243259429931636,1.3030642504760956,,,,,,
2015-01-27,4.385579109191895,3.3562929630279537,1.306673510775814,,,,,,
2015-01-28,4.377925395965576,3.36385178565979,1.3014620366535812,,,,,,
2015-01-29,4.2860803604125985,3.2882599830627437,1.303449356951535,,,,,,
2015-01-30,4.270773410797118,3.28070068359375,1.301786972567952,,,,,,
2015-02-02,4.209543704986571,3.2429044246673584,1.2980782513867537,,,,,,
2015-02-03,4.270773410797118,3.2655823230743413,1.3078137337467128,,,,,,
2015-02-04,4.263120174407959,3.2731411457061768,1.3024553432412995,,,,,,
2015-02-05,4.339656352996826,3.3260560035705566,1.3047454247126804,,,,,,
2015-02-06,4.293734550476073,3.2731411457061768,1.3118085531107473,,,,,,
2015-02-09,4.240158557891847,3.22778582572937,1.3136430936937133,,,,,,
2015-02-10,4.255465507507323,3.2580230236053467,1.30614961179685,,,,,,
2015-02-11,4.2171974182128915,3.22778582572937,1.3065295053335666,,,,,,
2015-02-12,4.270773410797118,3.28070068359375,1.301786972567952,,,,,,
2015-02-13,4.3243494033813485,3.3260560035705566,1.300143292457828,,,,,,
2015-02-16,4.332003116607666,3.3184964656829834,1.3054113998328734,,,,,,
2015-02-17,4.347310543060304,3.3260560035705566,1.3070467058863169,,,,,,
2015-02-18,4.347310543060304,3.333615064620972,1.3040829426281069,,,,,,
2015-02-23,4.362617492675781,3.333615064620972,1.3086746394253548,,,,,,
2015-02-24,4.362617492675781,3.3260560035705566,1.3116488381411693,,,,,,
2015-02-25,4.332003116607666,3.3411741256713867,1.2965511385124768,,,,,,
2015-02-26,4.370271682739259,3.3789703845977783,1.2933737752364118,,,,,,
2015-02-27,4.332003116607666,3.3714110851287837,1.2849228430540647,,,,,,
2015-03-02,4.347310543060304,3.3940885066986084,1.2808477252376909,,,,,,
2015-03-03,4.270773410797118,3.3184964656829834,1.28696036140516,,,,,,
2015-03-04,4.2171974182128915,3.2504637241363525,1.2974140849190372,,,,,,
2015-03-05,4.155967712402344,3.1975486278533936,1.2997355774984303,,,,,,
2015-03-06,4.163621425628662,3.1975486278533936,1.3021291965225938,,,,,,
2015-03-09,4.194236755371094,3.2429044246673584,1.2933581154804827,,,,,,
2015-03-10,4.155967712402344,3.1748712062835693,1.3090193089335498,,,,,,
2015-03-11,4.117699146270752,3.1673123836517334,1.3000609499474995,,,,,,
2015-03-12,4.194236755371094,3.2202265262603764,1.3024663703524695,,,,,,
2015-03-13,4.247812747955321,3.2882599830627437,1.2918117088779681,,,,,,
2015-03-16,4.270773410797118,3.3184964656829834,1.28696036140516,,,,,,
2015-03-17,4.2784271240234375,3.3109376430511475,1.29221011848496,,,,,,
2015-03-18,4.3243494033813485,3.3411741256713867,1.294260412875788,,,,,,
2015-03-19,4.362617492675781,3.36385178565979,1.2969113298254584,,,,,,
2015-03-20,4.354964256286621,3.36385178565979,1.294636189041377,,,,,,
2015-03-23,4.354964256286621,3.3714110851287837,1.2917333859096174,,,,,,
2015-03-24,4.270773410797118,3.333615064620972,1.2811237434465756,,,,,,
2015-03-25,4.263120174407959,3.3260560035705566,1.2817343333459972,,,,,,
2015-03-26,4.263120174407959,3.29581880569458,1.2934934915238838,,,,,,
2015-03-27,4.209543704986571,3.2655823230743413,1.2890637223389763,,,,,,
2015-03-30,4.3243494033813485,3.3714110851287837,1.282652662102214,,,,,,
2015-03-31,4.377925395965576,3.3865294456481934,1.292746886223405,,,,,,
2015-04-01,4.40854024887085,3.4545624256134038,1.2761501185169795,,,,,,
2015-04-02,4.477423667907715,3.492358684539795,1.2820629472363967,,,,,,
2015-04-08,4.63049840927124,3.658661603927612,1.2656263165471087,,,,,,
2015-04-09,4.752957344055176,3.711575984954834,1.2805765969285454,,,,,,
2015-04-10,4.798880100250244,3.794727325439453,1.2646178997049555,,,,,,
2015-04-13,5.074413299560547,4.127332210540772,1.2294656792106604,,,,,,
2015-04-14,5.043798446655273,4.036622047424316,1.24950971069328,,,,,,
2015-04-15,5.288717746734619,4.1802473068237305,1.2651686272487872,,,,,,
2015-04-16,5.311678409576416,4.172688007354736,1.2729632314263868,,,,,,
2015-04-17,5.1968727111816415,4.066858768463135,1.2778591554448149,,,,,,
2015-04-20,5.127989292144775,3.961029529571533,1.2946102153142678,,,,,,
2015-04-21,5.334639072418213,4.127332210540772,1.292515067915809,,,,,,
2015-04-22,5.342293739318848,4.134891986846924,1.2920032146698546,,,,,,
2015-04-23,5.212180614471436,4.074418067932129,1.279245410649956,,,,,,
2015-04-24,5.1892194747924805,4.074418067932129,1.273609970374528,,,,,,
2015-04-27,5.219834327697754,4.134891986846924,1.26238710570966,,,,,,
2015-04-28,5.288717746734619,4.195365905761719,1.2606094117967976,,,,,,
2015-04-29,5.258102416992188,4.1802473068237305,1.2578448189916884,,,,,,
2015-04-30,5.158604145050049,4.029062271118163,1.2803485768956384,,,,,,
2015-05-04,5.120335578918457,3.998826026916504,1.2804597010354934,,,,,,
2015-05-05,4.990222454071045,3.87031888961792,1.2893569228771438,,,,,,
2015-05-06,4.96726131439209,3.87031888961792,1.2834243006995376,,,,,,
2015-05-07,4.913685321807861,3.8098459243774414,1.289733343379443,,,,,,
2015-05-08,5.005529880523682,3.892997264862061,1.2857779083749346,,,,,,
2015-05-11,5.036145210266113,3.945911407470703,1.2762945464845703,,,,,,
2015-05-12,4.974915504455566,3.862760066986084,1.2879172970060346,,,,,,
2015-05-13,4.951954364776611,3.8325233459472656,1.2920872015073561,,,,,,
2015-05-14,4.96726131439209,3.824964046478272,1.2986426157300892,,,,,,
2015-05-15,5.059106349945068,3.900556087493897,1.2970218185467854,,,,,,
2015-05-18,5.059106349945068,3.87031888961792,1.307154912613546,,,,,,
2015-05-19,5.127989292144775,3.923233985900879,1.3070821956002332,,,,,,
2015-05-20,5.150950908660889,3.945911407470703,1.3053893959475906,,,,,,
2015-05-21,5.143296718597412,3.900556087493897,1.3186060149443908,,,,,,
2015-05-22,5.204526901245117,3.983707427978516,1.3064530955994655,,,,,,
2015-05-26,5.3193325996398935,4.089536666870116,1.3007176687600135,,,,,,
2015-05-27,5.2963714599609375,4.074418067932129,1.2999086916598575,,,,,,
2015-05-28,5.150950908660889,3.923233985900879,1.3129349223554132,,,,,,
2015-05-29,5.166258335113525,3.892997264862061,1.3270644656609023,,,,,,
2015-06-01,5.219834327697754,3.938352108001709,1.3253853857029203,,,,,,
2015-06-02,5.1892194747924805,3.945911407470703,1.3150876791019308,,,,,,
2015-06-03,5.143296718597412,3.915674209594727,1.313514976806445,,,,,,
2015-06-04,5.166258335113525,3.953471183776856,1.3067651425697409,,,,,,
2015-06-05,5.0667595863342285,3.900556087493897,1.2989839070842886,,,,,,
2015-06-08,5.120335578918457,4.044181346893311,1.2660994005256054,,,,,,
2015-06-09,5.059106349945068,4.021503925323486,1.2580135302337465,,,,,,
2015-06-10,4.982569217681885,3.923233985900879,1.270015817457738,,,,,,
2015-06-11,5.036145210266113,3.9685888290405273,1.2690015083985624,,,,,,
2015-06-12,5.1126813888549805,4.021503925323486,1.271335670384487,,,,,,
2015-06-15,4.990222454071045,3.923233985900879,1.2719665643203173,,,,,,
2015-06-16,4.890724182128906,3.855201244354248,1.2686041200290465,,,,,,
2015-06-17,4.9213385581970215,3.945911407470703,1.2471994553348473,,,,,,
2015-06-18,4.8754167556762695,3.900556087493897,1.249928637434033,,,,,,
2015-06-19,4.8524556159973145,3.8854379653930655,1.2488825350494102,,,,,,
2015-06-22,4.936646461486816,3.961029529571533,1.2463038774721824,,,,,,
2015-06-23,5.074413299560547,4.081977367401123,1.243126270146686,,,,,,
2015-06-24,5.143296718597412,4.112214088439941,1.2507366124385402,,,,,,
2015-06-25,5.127989292144775,4.0575170516967765,1.2638244588523289,,,,,,
2015-06-26,5.051452159881592,3.978423357009888,1.2697120709843643,,,,,,
2015-06-29,4.909825325012207,3.8914198875427246,1.2617053586865858,,,,,,
2015-06-30,4.958118915557861,3.986332654953003,1.2437795198545254,,,,,,
2015-07-02,4.950070381164551,3.978423357009888,1.2442291674270018,,,,,,
2015-07-03,4.998363494873047,3.93096661567688,1.2715354729646744,,,,,,
2015-07-06,4.917874813079834,3.796507596969605,1.2953680948789121,,,,,,
2015-07-07,4.789092540740967,3.6857750415802,1.2993447746305595,,,,,,
2015-07-08,4.426892280578613,3.4326753616333012,1.2896332493476033,,,,,,
2015-07-09,4.4429893493652335,3.408946990966797,1.3033318972511145,,,,,,
2015-07-10,4.555674076080322,3.5196781158447266,1.2943439502526655,,,,,,
2015-07-13,4.652260780334473,3.582953929901123,1.2984428132077206,,,,,,
2015-07-14,4.603967666625977,3.5513155460357666,1.2964118808775682,,,,,,
2015-07-15,4.555674076080322,3.511769294738769,1.2972589295388797,,,,,,
2015-07-16,4.57177209854126,3.5196781158447266,1.2989176703290748,,,,,,
2015-07-17,4.57982063293457,3.5354971885681152,1.2953823433216782,,,,,,
2015-07-20,4.563723087310791,3.527587890625,1.2937234248477403,,,,,,
2015-07-21,4.547625541687012,3.5513155460357666,1.2805467390143346,,,,,,
2015-07-22,4.483234882354736,3.511769294738769,1.2766313803903317,,,,,,
2015-07-23,4.4993319511413565,3.5354971885681152,1.2726164698107416,,,,,,
2015-07-24,4.4751853942871085,3.4959502220153813,1.2801055821976801,,,,,,
2015-07-27,4.378598690032959,3.3931283950805664,1.2904311833236695,,,,,,
2015-07-28,4.346403121948241,3.3694002628326416,1.2899634305525451,,,,,,
2015-07-29,4.3946967124938965,3.3694002628326416,1.3042964236013006,,,,,,
2015-07-30,4.3142075538635245,3.337762355804444,1.292544853099269,,,,,,
2015-07-31,4.298109531402588,3.353580951690674,1.2816477649766407,,,,,,
