Date,0881.HK_Close,3669.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,6.499468326568604,4.273085594177246,1.5210246046615954,,,,,,
2015-01-05,6.72072696685791,4.187624454498291,1.604902024974707,,,,,,
2015-01-06,6.545564651489258,4.1448941230773935,1.579187418816256,,,,,,
2015-01-07,6.637755393981934,4.332909107208252,1.5319396806499648,,,,,,
2015-01-08,6.51790714263916,4.170532703399658,1.5628476279123797,,,,,,
2015-01-09,6.481030464172362,4.1448941230773935,1.5636178565064274,,,,,,
2015-01-12,6.508687973022461,4.102162837982179,1.586647880663858,,,,,,
2015-01-13,7.181682586669923,3.931239366531372,1.826824041245419,,,,,,
2015-01-14,6.960423946380615,3.7603161334991455,1.8510209512367843,,,,,,
2015-01-15,6.72072696685791,3.700492858886719,1.8161707705280692,,,,,,
2015-01-16,6.582440376281737,3.726131439208984,1.7665615085438628,,,,,,
2015-01-19,6.5271263122558585,3.785954713821411,1.7240370806410423,,,,,,
2015-01-20,6.573222160339356,3.785954713821411,1.7362125691420578,,,,,,
2015-01-21,6.674631595611572,3.7603161334991455,1.7750187374274098,,,,,,
2015-01-22,6.490249633789063,3.8286850452423096,1.695164150901921,,,,,,
2015-01-23,6.490249633789063,3.8286850452423096,1.695164150901921,,,,,,
2015-01-26,6.453373432159424,3.7603161334991455,1.7161784283690706,,,,,,
2015-01-27,6.3243064880371085,3.7603161334991455,1.6818549992901934,,,,,,
2015-01-28,6.3980584144592285,3.6663076877594,1.745095872836928,,,,,,
2015-01-29,6.315086841583253,3.6748540401458736,1.7184592292902536,,,,,,
2015-01-30,6.232114791870117,3.7603161334991455,1.657337992503,,,,,,
2015-02-02,6.232114791870117,3.7688617706298833,1.6535800915905055,,,,,,
2015-02-03,6.3243064880371085,3.84577751159668,1.644480594357472,,,,,,
2015-02-04,6.2874298095703125,3.837231159210205,1.6385329808654054,,,,,,
2015-02-05,6.232114791870117,3.794500112533569,1.6424073282498772,,,,,,
2015-02-06,6.388839244842528,3.7688617706298833,1.6951641194775824,,,,,,
2015-02-09,6.370401382446289,3.7603161334991455,1.6941132490683277,,,,,,
2015-02-10,6.17680025100708,3.751769542694092,1.6463698478056328,,,,,,
2015-02-11,6.1583614349365225,3.777408361434937,1.6303139204671864,,,,,,
2015-02-12,6.186018466949463,3.71758484840393,1.6639885084547041,,,,,,
2015-02-13,6.1583614349365225,3.785954713821411,1.6266336764288674,,,,,,
2015-02-16,6.222895622253418,3.794500112533569,1.6399777145080703,,,,,,
2015-02-17,6.268990993499756,3.7603161334991455,1.667144668410146,,,,,,
2015-02-18,6.278210639953612,3.837231159210205,1.6361304230745952,,,,,,
2015-02-23,6.3243064880371085,3.837231159210205,1.648143212028645,,,,,,
2015-02-24,6.259772300720215,3.837231159210205,1.6313253074929757,,,,,,
2015-02-25,6.19523811340332,3.8286850452423096,1.6181111896633527,,,,,,
2015-02-26,6.121485233306885,3.7603161334991455,1.6279177111660992,,,,,,
2015-02-27,6.1583614349365225,3.71758484840393,1.6565489924407484,,,,,,
2015-03-02,5.973979949951173,3.700492858886719,1.6143741327873888,,,,,,
2015-03-03,5.642092227935791,3.6321232318878174,1.5533867844575528,,,,,,
2015-03-04,5.273327350616455,3.6834001541137695,1.4316466118206004,,,,,,
2015-03-05,5.254889488220215,3.640669584274292,1.4433854450616648,,,,,,
2015-03-06,5.328642845153809,3.6321232318878174,1.4670875697089758,,,,,,
2015-03-09,5.17191743850708,3.640669584274292,1.4205951182296093,,,,,,
2015-03-10,5.190356254577637,3.657761812210083,1.4189978793183182,,,,,,
2015-03-11,5.052069187164307,3.597938537597656,1.4041566120074898,,,,,,
2015-03-12,5.033631324768066,3.6064844131469727,1.3957169221135726,,,,,,
