Date,0939.HK_Close,1288.HK_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower
2015-01-02,5.016195774078369,2.9922194480896,1.6764130643161845,,,,,,
2015-01-05,5.031630039215088,3.0222170352935787,1.664880443877954,,,,,,
2015-01-06,4.962174892425537,3.0147173404693604,1.6459834644573934,,,,,,
2015-01-07,5.00076150894165,3.007218360900879,1.6629193190492364,,,,,,
2015-01-08,4.977609157562256,3.0222170352935787,1.647005856771213,,,,,,
2015-01-09,4.977609157562256,3.0222170352935787,1.647005856771213,,,,,,
2015-01-12,4.939023494720459,3.007218360900879,1.6423893784822678,,,,,,
2015-01-13,4.946740627288818,2.984720468521118,1.6573547437559035,,,,,,
2015-01-14,4.931305885314941,2.9622225761413574,1.6647317203754979,,,,,,
2015-01-15,4.977609157562256,2.9922194480896,1.6635174137178472,,,,,,
2015-01-16,4.92358922958374,2.9622225761413574,1.6621266981218181,,,,,,
2015-01-19,4.738375186920166,2.8347342014312744,1.6715412628555197,,,,,,
2015-01-20,4.823265075683594,2.8872292041778564,1.6705514992381865,,,,,,
2015-01-21,4.915871620178223,2.9247257709503174,1.6807974508259391,,,,,,
2015-01-22,4.954457759857178,2.932225227355957,1.6896579818067747,,,,,,
2015-01-23,5.008478164672852,2.947223901748657,1.6993884182675107,,,,,,
2015-01-26,4.962174892425537,2.932225227355957,1.6922898166659675,,,,,,
2015-01-27,4.8541340827941895,2.8872292041778564,1.681243067149015,,,,,,
2015-01-28,4.900436878204347,2.879730224609375,1.7016999843688736,,,,,,
2015-01-29,4.823265075683594,2.8422336578369136,1.6969980854263569,,,,,,
2015-01-30,4.807830333709717,2.8497328758239746,1.6871161414803049,,,,,,
2015-02-02,4.753809928894043,2.8122365474700928,1.690401873615718,,,,,,
2015-02-03,4.8155479431152335,2.8347342014312744,1.6987652460268883,,,,,,
2015-02-04,4.8386993408203125,2.8347342014312744,1.7069322895872296,,,,,,
2015-02-05,4.931305885314941,2.8872292041778564,1.7079717391952398,,,,,,
2015-02-06,4.86956787109375,2.864731550216675,1.699833923609854,,,,,,
2015-02-09,4.861851215362549,2.8572323322296143,1.7015946377621485,,,,,,
2015-02-10,4.8541340827941895,2.8572323322296143,1.6988937259457342,,,,,,
2015-02-11,4.807830333709717,2.8347342014312744,1.696042729961142,,,,,,
2015-02-12,4.8927202224731445,2.864731550216675,1.7079157808357583,,,,,,
2015-02-13,4.946740627288818,2.879730224609375,1.7177791811939,,,,,,
2015-02-16,4.946740627288818,2.8722310066223145,1.7222641966761878,,,,,,
2015-02-17,4.9698920249938965,2.8872292041778564,1.7213361577953012,,,,,,
2015-02-18,4.9698920249938965,2.8722310066223145,1.7303246199679423,,,,,,
