Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,8.640000343322754,8.760000228881836,8.619999885559082,8.6899995803833,7.772134304046631,72495583
2015-01-05,8.609999656677246,8.949999809265137,8.510000228881836,8.739999771118164,7.8168535232543945,143645482
2015-01-06,8.609999656677246,8.619999885559082,8.449999809265137,8.529999732971191,7.629034042358398,154898575
2015-01-07,8.399999618530273,8.579999923706055,8.329999923706055,8.569999694824219,7.664811134338379,121092537
2015-01-08,8.699999809265137,8.8100004196167,8.630000114440918,8.779999732971191,7.852628707885742,171625637
2015-01-09,8.899999618530273,9.039999961853027,8.789999961853027,8.8100004196167,7.879461765289307,136449914
2015-01-12,8.779999732971191,8.8100004196167,8.65999984741211,8.770000457763672,7.843686580657959,57659712
2015-01-13,8.640000343322754,8.869999885559082,8.630000114440918,8.789999961853027,7.861573219299316,83015899
2015-01-14,8.760000228881836,8.800000190734863,8.65999984741211,8.729999542236328,7.807910919189453,78132937
2015-01-15,8.8100004196167,8.880000114440918,8.720000267028809,8.859999656677246,7.9241790771484375,93527224
2015-01-16,8.770000457763672,8.789999961853027,8.670000076293945,8.720000267028809,7.798966884613037,99399025
2015-01-19,8.699999809265137,8.789999961853027,8.359999656677246,8.5,7.602205276489258,158000800
2015-01-20,8.579999923706055,8.609999656677246,8.449999809265137,8.550000190734863,7.646922588348389,82434101
2015-01-21,8.520000457763672,8.579999923706055,8.40999984741211,8.569999694824219,7.664811134338379,88731263
2015-01-22,8.670000076293945,8.829999923706055,8.65999984741211,8.699999809265137,7.781079292297363,142891946
2015-01-23,8.819999694824219,8.9399995803833,8.8100004196167,8.920000076293945,7.977842330932617,134407954
2015-01-26,8.84000015258789,8.869999885559082,8.729999542236328,8.829999923706055,7.8973493576049805,69026993
2015-01-27,8.920000076293945,8.920000076293945,8.680000305175781,8.699999809265137,7.781079292297363,110141584
2015-01-28,8.65999984741211,8.680000305175781,8.579999923706055,8.600000381469727,7.691641807556152,100493816
2015-01-29,8.520000457763672,8.520000457763672,8.329999923706055,8.420000076293945,7.530653953552246,171948291
2015-01-30,8.489999771118164,8.5,8.329999923706055,8.390000343322754,7.503823280334473,70878729
2015-02-02,8.460000038146973,8.460000038146973,8.369999885559082,8.4399995803833,7.548542499542236,65676767
2015-02-03,8.600000381469727,8.640000343322754,8.510000228881836,8.600000381469727,7.691641807556152,110369411
