Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,26.0,26.100000381469727,25.600000381469727,26.049999237060547,21.321691513061523,6203061
2015-01-05,25.799999237060547,26.200000762939453,25.649999618530273,25.75,21.07614517211914,6111213
2015-01-06,26.0,26.0,25.049999237060547,25.399999618530273,20.7896728515625,12462923
2015-01-07,25.25,25.600000381469727,25.200000762939453,25.600000381469727,20.953372955322266,9991892
2015-01-08,25.799999237060547,25.899999618530273,25.450000762939453,25.649999618530273,20.994295120239258,9635617
2015-01-09,25.799999237060547,26.549999237060547,25.75,26.200000762939453,21.444467544555664,19249005
2015-01-12,26.200000762939453,26.25,25.799999237060547,26.100000381469727,21.362619400024414,6679414
2015-01-13,25.799999237060547,26.200000762939453,25.799999237060547,26.149999618530273,21.40354347229004,5907283
2015-01-14,25.899999618530273,26.25,25.899999618530273,26.200000762939453,21.444467544555664,7594005
2015-01-15,26.200000762939453,26.649999618530273,26.149999618530273,26.600000381469727,21.771862030029297,14937703
2015-01-16,26.700000762939453,26.700000762939453,26.149999618530273,26.450000762939453,21.64908790588379,7572874
2015-01-19,26.25,26.5,25.899999618530273,26.100000381469727,21.362619400024414,8419337
2015-01-20,25.899999618530273,26.299999237060547,25.850000381469727,26.149999618530273,21.40354347229004,5863542
2015-01-21,26.049999237060547,26.450000762939453,25.950000762939453,26.399999618530273,21.608163833618164,7458319
2015-01-22,26.299999237060547,26.600000381469727,26.25,26.5,21.690011978149414,8678122
2015-01-23,26.700000762939453,26.75,26.600000381469727,26.75,21.894638061523438,10199302
2015-01-26,27.100000381469727,27.149999618530273,26.600000381469727,26.899999618530273,22.01740837097168,6596818
2015-01-27,27.0,27.0,26.450000762939453,26.850000381469727,21.976486206054688,8293740
2015-01-28,27.0,27.0,26.549999237060547,26.899999618530273,22.01740837097168,5743604
2015-01-29,26.5,26.850000381469727,26.5,26.700000762939453,21.85371208190918,8033718
2015-01-30,27.299999237060547,27.700000762939453,27.149999618530273,27.25,22.303882598876953,40159528
2015-02-02,27.399999618530273,27.5,27.049999237060547,27.450000762939453,22.467580795288086,16351070
2015-02-03,27.5,27.5,27.100000381469727,27.200000762939453,22.262956619262695,7670390
2015-02-04,27.149999618530273,27.350000381469727,27.0,27.299999237060547,22.344804763793945,22102563
2015-02-05,27.5,27.5,26.799999237060547,26.950000762939453,22.058334350585938,17312309
2015-02-06,26.950000762939453,27.25,26.850000381469727,27.200000762939453,22.262956619262695,10045661
2015-02-09,27.200000762939453,27.700000762939453,27.049999237060547,27.5,22.50850486755371,15632292
2015-02-10,27.5,27.600000381469727,27.25,27.600000381469727,22.590351104736328,7753964
2015-02-11,27.600000381469727,27.700000762939453,27.350000381469727,27.649999618530273,22.63127899169922,14812442
2015-02-12,27.649999618530273,27.649999618530273,27.0,27.100000381469727,22.181108474731445,13175775
2015-02-13,27.200000762939453,27.600000381469727,27.200000762939453,27.299999237060547,22.344804763793945,7373146
2015-02-16,27.25,27.399999618530273,27.100000381469727,27.200000762939453,22.262956619262695,4488276
2015-02-17,27.200000762939453,27.399999618530273,27.200000762939453,27.25,22.303882598876953,5499300
2015-02-18,27.299999237060547,27.399999618530273,27.100000381469727,27.200000762939453,22.262956619262695,4384675
2015-02-23,27.5,27.5,27.0,27.049999237060547,22.140182495117188,8564101
